,track_name,track_id,artist_name,artist_id
12632,I Want to Be the Boy to Warm Your Mother’s Heart,151240,The White Stripes,749
12633,The Union Forever,398149,The White Stripes,749
12634,Passive Manipulation,332281,The White Stripes,749
12635,The Nurse,332267,The White Stripes,749
12636,Conquest,447970,The White Stripes,749
12637,One More Cup of Coffee,440969,The White Stripes,749
12638,I’m Bound to Pack It Up,447826,The White Stripes,749
12639,Instinct Blues,332275,The White Stripes,749
12640,Rag and Bone,196338,The White Stripes,749
12641,Hotel Yorba,117110,The White Stripes,749
12642,Seven Nation Army (The Glitch Mob Remix),3646332,The White Stripes,749
12643,I Fought Piranhas,440991,The White Stripes,749
12644,I’m Finding It Harder to Be a Gentleman,404340,The White Stripes,749
12645,Cannon,390963,The White Stripes,749
12646,The Air Near My Fingers,151246,The White Stripes,749
12647,Little Bird,447815,The White Stripes,749
12648,Plain Jane (Remix),3369950,A$AP Ferg,15369
12649,Work REMIX,151327,A$AP Ferg,15369
12650,Plain Jane,3121669,A$AP Ferg,15369
12651,Shabba,151336,A$AP Ferg,15369
12652,Work,85781,A$AP Ferg,15369
12653,New Level,2392485,A$AP Ferg,15369
12654,East Coast REMIX,3183442,A$AP Ferg,15369
12655,Let It Go,73380,A$AP Ferg,15369
12656,Dump Dump,55982,A$AP Ferg,15369
12657,Westbrook,4084881,JID & A$AP Ferg,1649489
12658,Hood Pope,197545,A$AP Ferg,15369
12659,Lord,52447,A$AP Ferg,15369
12660,A$AP Ferg,3163521,NAV & Metro Boomin,1056415
12661,Shabba REMIX,275114,A$AP Ferg,15369
12662,Persian Wine,86371,A$AP Ferg,15369
12663,Murda Something,197830,A$AP Ferg,15369
12664,Move Ya Hips,5559925,A$AP Ferg,15369
12665,"Dreams, Fairytales, Fantasies",4776431,A$AP Ferg,15369
12666,Runnin,4086282,"Mike WiLL Made-It, A$AP Rocky, A$AP Ferg & Nicki Minaj",1738881
12667,Fergivicious,66952,A$AP Ferg,15369
12668,Mattress REMIX,3197952,A$AP Ferg,15369
12669,What Do You Do,3197948,A$AP Ferg,15369
12670,Fuck Out My Face,69177,A$AP Ferg,15369
12671,Floor Seats,4708750,A$AP Ferg,15369
12672,Choppas on Deck,86381,A$AP Ferg,15369
12673,Doe-Active,578980,A$AP Ferg,15369
12674,Cocaine Castle,197832,A$AP Ferg,15369
12675,Let It Bang,2394332,A$AP Ferg,15369
12676,Mad Man,3164313,A$AP Ferg,15369
12677,Boca Raton,3790166,Bas & A$AP Ferg,3115143
12678,Nasty (Who Dat),3191652,A$AP Ferg,15369
12679,Jet Lag,4776427,A$AP Ferg,15369
12680,Trap And A Dream,3197942,A$AP Ferg,15369
12681,Yammy Gang,2457846,A$AP Ferg,15369
12682,Rubber Band Man,3197943,A$AP Ferg,15369
12683,Pups,4539184,A$AP Ferg,15369
12684,Psycho,2459860,A$AP Ferg,15369
12685,Ja Rule,598039,A$AP Ferg,15369
12686,New Level REMIX,2887057,A$AP Ferg,15369
12687,WAM,4700908,A$AP Ferg & MadeinTYO,1928784
12688,Coach Cartier,3197951,A$AP Ferg,15369
12689,East Coast,3046548,A$AP Ferg,15369
12690,Dennis Rodman,5972508,A$AP Ferg,15369
12691,Uzi Gang,2451251,A$AP Ferg,15369
12692,World Is Mine,2447319,A$AP Ferg,15369
12693,Back Hurt,2460762,A$AP Ferg,15369
12694,Didn’t Wanna Do That,49223,A$AP Ferg,15369
12695,This Side,577598,A$AP Ferg,15369
12696,Let You Go,2457906,A$AP Ferg,15369
12697,A Hundred Million Roses,72924,A$AP Ferg,15369
12698,Line Up the Flex,2452735,A$AP Ferg & Tory Lanez,656631
12699,4:02,197829,A$AP Ferg,15369
12700,Kristi,3554736,A$AP Ferg,15369
12701,Nandos,3197955,A$AP Ferg,15369
12702,Strive,2451534,A$AP Ferg,15369
12703,Aww Yeah,3121222,A$AP Ferg,15369
12704,Pantie Lover,356868,A$AP Ferg,15369
12705,Guilty,6477280,"Sevyn Streeter, Chris Brown & A$AP Ferg",2600956
12706,Dope Walk,598339,A$AP Ferg,15369
12707,Trap Anthem,2432873,A$AP Ferg,15369
12708,Love Lies,3396356,Khalid & Normani,1385240
12709,Dancing with a Stranger,4172650,Sam Smith & Normani,1687618
12710,Wild Side,6488157,Normani,636165
12711,Motivation,4695732,Normani,636165
12712,Diamonds,5108730,Megan Thee Stallion & Normani,3794205
12713,Bad to You,4935966,"Ariana Grande, Normani & Nicki Minaj",1976352
12714,Waves,4040663,Normani & 6LACK,1639788
12715,Checklist,4036958,Normani & Calvin Harris,1613441
12716,Fair,7549981,Normani,636165
12717,Slow Down,4036949,Normani & Calvin Harris,1613441
12718,Wild Side (Extended Version),7017703,Normani,636165
12719,New To You,7911837,"Calvin Harris, Normani, Tinashe & Offset",3244428
12720,Love Lies (Rick Ross Remix),3780609,Khalid & Normani,1385240
12721,Candy Paint,7822576,Normani,636165
12722,Black Woman,4274558,Normani,636165
12723,Motivation (Savage Remix),4976351,Normani & 21 Savage,1994788
12724,Fake Love x Sneakin’,2932126,Normani,636165
12725,Love Lies (Snakehips Remix),3709990,Khalid & Normani,1385240
12726,1 On 1,5078437,Normani,636165
12727,Ring (Demo),5078435,Normani,636165
12728,Say It  (Cover),2417473,Normani,636165
12729,Sing to You,2977292,Normani,636165
12730,Don’t Touch My Hair x Cranes In The Sky,2950311,Normani,636165
12731,So Into You (Cover),3947846,Normani,636165
12732,Insomnia,8390892,Normani,636165
12733,You’re Lucky I Let You Love Me,8782008,Normani,636165
12734,DUI,8021782,Normani,636165
12735,Normani - Wild Side ft. Cardi B (Traducción al Español),7009356,Genius Traducciones al Español,1376254
12736,Sam Smith & Normani - Dancing With A Stranger (Traducción al Español),4248399,Genius Traducciones al Español,1376254
12737,Bounce Back (Demo),5584033,Normani,636165
12738,1:59,10084545,Normani,636165
12739,Waiting For You,8091876,Normani,636165
12740,Feel Me,8454782,Normani,636165
12741,Make It Hard,8200135,Normani,636165
12742,Rocket,9937837,Normani,636165
12743,Somebody Else,8596602,Normani,636165
12744,Gold,8236683,Normani,636165
12745,Megan Thee Stallion & Normani - Diamonds (Traducción al Español),5217754,Genius Traducciones al Español,1376254
12746,Used To,7299720,Normani,636165
12747,Wild Side (Demo),7057008,Normani,636165
12748,Runaround,8592755,Normani,636165
12749,Sam Smith & Normani - Dancing with a Stranger (Türkçe Çeviri),5421395,Genius Türkçe Çeviri,569121
12750,Wild Side (KAYTRANADA Remix),7415507,Normani,636165
12751,My Love,8021800,Normani,636165
12752,Blessing,9209607,Normani,636165
12753,Blue,9211722,Normani,636165
12754,Normani - Wild Side (ft. Cardi B) (Traduction française),7132116,Genius Traductions françaises,140856
12755,"Ariana Grande, Normani & Nicki Minaj - Bad To You (Polskie Tłumaczenie)*",4940978,Polskie tłumaczenia Genius,161407
12756,Normani - Motivation (Polskie Tłumaczenie),4785989,Polskie tłumaczenia Genius,161407
12757,Sam Smith & Normani - Dancing with a Stranger (Traduzione Italiana),6273063,Genius Traduzioni Italiane,1562857
12758,Sam Smith & Normani - Dancing with a Stranger (Traduction Française),6128857,Genius Traductions françaises,140856
12759,4x4*,10088265,Normani,636165
12760,Normani - Fair (Tradução em Português),7791316,Genius Brasil Traduções,210448
12761,Last Best Thing,9201515,Normani,636165
12762,Timewaster,9008636,Normani,636165
12763,"Nah, nah, nah*",10088274,Normani,636165
12764,Make It Hard (Demo),9217327,Normani,636165
12765,"Calvin Harris, Normani, Tinashe & Offset - New To You (Traducción al Español)",8245379,Genius Traducciones al Español,1376254
12766,Disconnected,9509599,Normani,636165
12767,Second Chance,53843,Shinedown,12997
12768,DEVIL,3567703,Shinedown,12997
12769,Cut the Cord,2158071,Shinedown,12997
12770,MONSTERS,3578796,Shinedown,12997
12771,45,86715,Shinedown,12997
12772,Simple Man,181075,Shinedown,12997
12773,Call Me,347926,Shinedown,12997
12774,GET UP,3578800,Shinedown,12997
12775,How Did You Love,2312303,Shinedown,12997
12776,Sound of Madness,444408,Shinedown,12997
12777,ATTENTION ATTENTION,3578793,Shinedown,12997
12778,State of My Head,2292432,Shinedown,12997
12779,I’ll Follow You,169423,Shinedown,12997
12780,Atlas Falls,5382102,Shinedown,12997
12781,Diamond Eyes (Boom-Lay Boom-Lay Boom),512403,Shinedown,12997
12782,special,3578801,Shinedown,12997
12783,THE HUMAN RADIO,3578802,Shinedown,12997
12784,Enemies,570672,Shinedown,12997
12785,BLACK SOUL,3578792,Shinedown,12997
12786,If You Only Knew,533628,Shinedown,12997
12787,KILL YOUR CONSCIENCE,3578794,Shinedown,12997
12788,DARKSIDE,3578797,Shinedown,12997
12789,Planet Zero,7625856,Shinedown,12997
12790,BRILLIANT,3578803,Shinedown,12997
12791,Amaryllis,440314,Shinedown,12997
12792,Bully,446575,Shinedown,12997
12793,Asking For It,2308848,Shinedown,12997
12794,Her Name is Alice,1316011,Shinedown,12997
12795,PYRO,3578795,Shinedown,12997
12796,CREATURES,3578798,Shinedown,12997
12797,EVOLVE,3578799,Shinedown,12997
12798,The Saints of Violence and Innuendo,7635893,Shinedown,12997
12799,The Crow & the Butterfly,508078,Shinedown,12997
12800,Miracle,147084,Shinedown,12997
12801,Through the Ghost,1184523,Shinedown,12997
12802,Fly From the Inside,688981,Shinedown,12997
12803,Devour,201515,Shinedown,12997
12804,Save Me,538101,Shinedown,12997
12805,My Name (Wearing Me Out),205596,Shinedown,12997
12806,Unity,570659,Shinedown,12997
12807,Daylight,7635860,Shinedown,12997
12808,What a Shame,1929390,Shinedown,12997
12809,It All Adds Up,2312304,Shinedown,12997
12810,Adrenaline,572009,Shinedown,12997
12811,Headcase,3693293,Shinedown,12997
12812,Thick as Thieves,2312308,Shinedown,12997
12813,ANWTD,3693294,Shinedown,12997
12814,Burning Bright,1517268,Shinedown,12997
12815,Outcast,2303093,Shinedown,12997
12816,I Dare You,2164004,Shinedown,12997
12817,For My Sake,1694259,Shinedown,12997
12818,Oblivion,2312305,Shinedown,12997
12819,Dangerous,2312307,Shinedown,12997
12820,Breaking Inside,692997,Shinedown,12997
12821,I’m Not Alright,508073,Shinedown,12997
12822,Black Cadillac,2282272,Shinedown,12997
12823,Never Gonna Let Go,2334968,Shinedown,12997
12824,Heroes,686509,Shinedown,12997
12825,THE ENTRANCE,3578791,Shinedown,12997
12826,Cry for Help,699727,Shinedown,12997
12827,Cocoa Butter Kisses,146864,Chance the Rapper,16751
12828,Kiss from a Rose,49816,Seal,11597
12829,Kiss Me More,6556752,Doja Cat,139478
12830,Kiss It Better,2397579,Rihanna,89
12831,Kiss Land,152385,The Weeknd,2358
12832,One Kiss,3596108,Calvin Harris & Dua Lipa,1425396
12833,Kiss and Make Up,3932739,Dua Lipa & BLACKPINK,1570288
12834,Kiss Me Thru The Phone,49919,Soulja Boy,1194
12835,I Kissed A Girl,130024,Katy Perry,1195
12836,Can We Kiss Forever?,3935006,Kina,1421033
12837,Kiss,2898996,Lil Peep,569922
12838,Kiss Me,71785,Ed Sheeran,12418
12839,6 Kiss,4939566,Trippie Redd,1086436
12840,Last Kiss,132661,Taylor Swift,1177
12841,Long Kiss Goodnight,368,The Notorious B.I.G.,22
12842,Все хотят меня поцеловать (Everyone Wanna Kiss Me),3481183,Пошлая Молли (Poshlaya Molly),1090746
12843,Kissin’ Pink,58398,A$AP Rocky,12417
12844,Kissin’ on My Tattoos,388595,August Alsina,25418
12845,Kissing Strangers,3037007,DNCE,565381
12846,Kiss,91395,Prince and the Revolution,43316
12847,Kiss Me,462996,Sixpence None the Richer,196075
12848,I Was Made for Lovin’ You,326473,KISS,33338
12849,A Kiss,50686,Bad Meets Evil,11571
12850,Kiss (Never Let Me Go),1849112,Thyro & Yumi,405645
12851,Kiss Kiss,4514,Chris Brown,438
12852,Kiss cam (podryw roku),6932717,Mata,51868
12853,Good Kisser,421597,USHER,132
12854,Don’t Delete the Kisses,3101731,Wolf Alice,326078
12855,Purple Kisses,84781,A$AP Rocky,12417
12856,Kiss You,97046,One Direction,19657
12857,When I Kissed the Teacher,3714503,Cast Of “Mamma Mia! Here We Go Again”,1472752
12858,Kiss the Girl (Soundtrack Version),390304,Samuel E. Wright,158333
12859,Kannazhaga – The Kiss of Love (Romanized),3097588,Anirudh Ravichander,351759
12860,Fucking & Kissing,3226881,A Boogie wit da Hoodie,639521
12861,kisses in the wind,2942252,Lil Peep & Lil Tracy,1015803
12862,中島美嘉 (Mika Nakashima) - KISS OF DEATH (Romanized),3847753,Genius Romanizations,1507735
12863,Kiss & Tell,5657094,Ajani Benitez,2277890
12864,kiss kiss,5373378,​mgk,1665
12865,One Kiss,4731243,Sofia Carson,544039
12866,Louis Vuitton Kiss,3149666,PHARAOH,101583
12867,Kiss of Life,197226,Sade,691
12868,Shut Up Kiss Me,2770798,Angel Olsen,132515
12869,Под звуки наших поцелуев (To The Sound Of Our Kisses),3228964,Lizer,1000730
12870,宇多田ヒカル (Hikaru Utada) - One Last Kiss (Romanized),6309631,Genius Romanizations,1507735
12871,Last Kiss,189721,Pearl Jam,22696
12872,Lick It Up,326629,KISS,33338
12873,The Kiss (Skit),5613,Eminem,45
12874,"Kiss Me, Kiss Me",3818450,Sarah Geronimo,353111
12875,When I Kissed the Teacher,396361,ABBA,33385
12876,All These Kisses,3121486,Tammy Rivera,1156400
12877,Kiss the Sky,3052903,​mgk,1665
12878,What If I Kissed You,6181,Drake,130
12879,Kiss the Sky,440342,Shawn Lee’s Ping Pong Orchestra,184760
12880,Last First Kiss,97048,One Direction,19657
12881,Kiss It Off Me,4822274,Cigarettes After Sex,508714
12882,Kiss My (Uh Oh),6981612,Anne-Marie & Little Mix,2762415
12883,One Ticket,4060025,Kizz Daniel,1482302
12884,Left Handed Kisses,2429860,Andrew Bird,24076
12885,Detroit Rock City,113523,KISS,33338
12886,Love Sosa,92464,Chief Keef,16808
12887,Don’t Like.1,72024,"Kanye West, Chief Keef, Pusha T, Big Sean & Jadakiss",1950932
12888,I Don’t Like,73573,Chief Keef,16808
12889,Faneto,530472,Chief Keef,16808
12890,Hate Bein’ Sober,92297,Chief Keef,16808
12891,Earned It,531808,Chief Keef,16808
12892,Love No Thotties,221021,Chief Keef,16808
12893,Macaroni Time,151267,Chief Keef,16808
12894,3hunna,69520,Chief Keef,16808
12895,War,252927,Chief Keef,16808
12896,Kobe,96893,Chief Keef,16808
12897,Citgo,102660,Chief Keef,16808
12898,Sosa Chamberlain,707793,Chief Keef,16808
12899,Save That Shit,74276,Chief Keef,16808
12900,Kay Kay,102654,Chief Keef,16808
12901,Finally Rich,98841,Chief Keef,16808
12902,Bouncin,2156404,Chief Keef,16808
12903,Understand Me,74401,Chief Keef,16808
12904,Semi on Em,561250,Gucci Mane & Chief Keef,252387
12905,Superheroes,397586,Chief Keef,16808
12906,Hallelujah,102389,Chief Keef,16808
12907,First Day Out,131613,Chief Keef,16808
12908,Nobody,498150,Chief Keef,16808
12909,They Know,100465,Chief Keef,16808
12910,Now It’s Over,127936,Chief Keef,16808
12911,No Tomorrow,102656,Chief Keef,16808
12912,Ballin’,86708,Chief Keef,16808
12913,That’s It,249870,Chief Keef,16808
12914,Laughin’ to the Bank,103151,Chief Keef,16808
12915,Fool Ya,495899,Chief Keef,16808
12916,Can You Be My Friend,2876321,Chief Keef,16808
12917,Everyday,72073,Chief Keef,16808
12918,Colors,604594,Chief Keef,16808
12919,Bang,64412,Chief Keef,16808
12920,Cuz My Gear,72206,Chief Keef & RiFF RAFF,1639613
12921,Diamonds,102650,Chief Keef,16808
12922,Morgan Tracy,201253,Chief Keef,16808
12923,Faneto (Remix),737751,Chief Keef,16808
12924,Chiefin Keef,205646,Chief Keef,16808
12925,TEC,477035,Chief Keef,16808
12926,Save Me,367130,Chief Keef,16808
12927,How It Go,421382,Chief Keef,16808
12928,No Reason,171560,Chief Keef,16808
12929,Pull Up,340653,Chief Keef,16808
12930,I Don’t Know Dem,68912,Chief Keef,16808
12931,John Madden,81679,Chief Keef,16808
12932,Baby Whats Wrong With You,238392,Chief Keef,16808
12933,Text,3051118,Chief Keef,16808
12934,Shooters,396091,Chief Keef,16808
12935,I Just Wanna,2270183,Chief Keef,16808
12936,Gucci Gang,461843,Chief Keef,16808
12937,All Time,205460,Chief Keef,16808
12938,Round Da  Rosey,173309,Chief Keef,16808
12939,Ain’t Missing You,2163304,Chief Keef,16808
12940,In Love With the Gwop,236900,Chief Keef,16808
12941,Go To Jail,195480,Chief Keef,16808
12942,Beetle Juice,525021,Chief Keef & Fredo Santana,392695
12943,My Baby,2990716,Chief Keef,16808
12944,Me,237813,Chief Keef,16808
12945,"i hate u, i love u",2263909,​gnash,48185
12946,Old Town Road (Remix),4445394,Lil Nas X,1770892
12947,Old Town Road,4133841,Lil Nas X,1770892
12948,MONTERO (Call Me By Your Name),5751286,Lil Nas X,1770892
12949,Nasty Freestyle,731073,T-Wayne,81003
12950,INDUSTRY BABY,6083409,Lil Nas X & Jack Harlow,2820696
12951,N.Y. State of Mind,89,Nas,56
12952,Ether,225,Nas,56
12953,Life’s a Bitch,231,Nas,56
12954,Patience (Sabali),2528,Nas & Damian Marley,2397167
12955,Panini,4442107,Lil Nas X,1770892
12956,The World Is Yours,109,Nas,56
12957,Let Nas Down,164383,J. Cole,69
12958,NASA,4067750,Ariana Grande,26507
12959,The Message,2036,Nas,56
12960,Udit Narayan & Sadhana Sargam - Pehla Nasha (Romanized),1704179,Genius Romanizations,1507735
12961,It Ain’t Hard to Tell,729,Nas,56
12962,HOLIDAY,6149533,Lil Nas X,1770892
12963,One Love,454,Nas,56
12964,nasty,5384917,Ariana Grande,26507
12965,If I Ruled the World (Imagine That),1590,Nas,56
12966,THATS WHAT I WANT,7105950,Lil Nas X,1770892
12967,Helplessly Hoping,409575,"Crosby, Stills & Nash",128013
12968,Rodeo,4521568,Lil Nas X & Cardi B,1861907
12969,Southern Cross,341000,"Crosby, Stills & Nash",128013
12970,Represent,704,Nas,56
12971,Nas Is Like,498,Nas,56
12972,Smack a Bitch,3295610,Rico Nasty,881997
12973,Halftime,108,Nas,56
12974,Memory Lane (Sittin’ In Da Park),730,Nas,56
12975,C7osure (You Like),4569339,Lil Nas X,1770892
12976,Affirmative Action,860,Nas,56
12977,"God Is Fair, Sexy Nasty",2840990,Mac Miller,820
12978,One Mic,490,Nas,56
12979,Panini (DaBaby Remix),4862741,Lil Nas X & DaBaby,1948189
12980,SUN GOES DOWN,6808418,Lil Nas X,1770892
12981,I Can,614,Nas,56
12982,Daughters,72461,Nas,56
12983,Freak Nasty,3772219,Megan Thee Stallion,1125517
12984,OTW,2807632,DJ Luke Nasty,569059
12985,Cherry Wine,78869,Nas,56
12986,Said,3205538,Nasty C & Runtown,1201247
12987,Made Nas Proud [Let Nas Down Remix],177099,Nas,56
12988,Might Be,2312325,DJ Luke Nasty,569059
12989,Hate Me Now,864,Nas,56
12990,EPMD 2,7070210,Nas,56
12991,Nas Album Done,2825554,DJ Khaled,158
12992,Następna stacja,2152343,Taco Hemingway,114783
12993,SMA,3799407,Nasty C,77604
12994,Old Town Road (Young Thug & Mason Ramsey Remix),4458904,Lil Nas X,1770892
12995,Nasty Nasty,5025322,Boosie Badazz,931
12996,The Don,68291,Nas,56
12997,everything,3780052,Nas,56
12998,Made You Look,1819,Nas,56
12999,One Time 4 Your Mind,731,Nas,56
13000,The Genesis,2211,Nas,56
13001,Adam and Eve,3780008,Nas,56
13002,Suite: Judy Blue Eyes,333428,"Crosby, Stills & Nash",128013
